row_id,value
60663,0.15384615384615385
60682,0.15384615384615385
38923,0.15384615384615385
76472,0.15384615384615385
7685,0.15384615384615385
42627,0.15384615384615385
76440,0.15384615384615385
1393,0.15384615384615385
42599,0.15384615384615385
38916,0.15384615384615385
10086,0.15384615384615385
54456,0.15384615384615385
20030,0.15384615384615385
13491,0.15384615384615385
13497,0.15384615384615385
72018,0.15384615384615385
26087,0.15384615384615385
26095,0.15384615384615385
13477,0.15384615384615385
3153,0.15384615384615385
26099,0.15384615384615385
37505,0.15384615384615385
37519,0.15384615384615385
72016,0.15384615384615385
5928,0.15384615384615385
5935,0.15384615384615385
65104,0.15384615384615385
65112,0.15384615384615385
65117,0.15384615384615385
51051,0.15384615384615385
51052,0.15384615384615385
51061,0.15384615384615385
7700,0.15384615384615385
7704,0.15384615384615385
65132,0.15384615384615385
29128,0.15384615384615385
42584,0.15384615384615385
31038,0.15384615384615385
14769,0.15384615384615385
38957,0.15384615384615385
42561,0.15384615384615385
42568,0.15384615384615385
16155,0.15384615384615385
1376,0.15384615384615385
33751,0.15384615384615385
51015,0.15384615384615385
51017,0.15384615384615385
45833,0.15384615384615385
45838,0.15384615384615385
45843,0.15384615384615385
33760,0.15384615384615385
60579,0.15384615384615385
60590,0.15384615384615385
60596,0.15384615384615385
24169,0.15384615384615385
1386,0.15384615384615385
76484,0.15384615384615385
38938,0.15384615384615385
5918,0.15384615384615385
11401,0.15384615384615385
11406,0.15384615384615385
13485,0.15384615384615385
45869,0.15384615384615385
3175,0.15384615384615385
3182,0.15384615384615385
71977,0.15384615384615385
65178,0.15384615384615385
13463,0.15384615384615385
13468,0.15384615384615385
45893,0.15384615384615385
45896,0.15384615384615385
45899,0.15384615384615385
71964,0.15384615384615385
71965,0.15384615384615385
50994,0.15384615384615385
51000,0.15384615384615385
51007,0.15384615384615385
29114,0.15384615384615385
21272,0.15384615384615385
21274,0.15384615384615385
51033,0.15384615384615385
51036,0.15384615384615385
42541,0.15384615384615385
42545,0.15384615384615385
76533,0.15384615384615385
24124,0.15384615384615385
38948,0.15384615384615385
24159,0.15384615384615385
60559,0.15384615384615385
60567,0.15384615384615385
54481,0.15384615384615385
33749,0.15384615384615385
1371,0.15384615384615385
42523,0.15384615384615385
42532,0.15384615384615385
35248,0.15384615384615385
5892,0.15384615384615385
5902,0.15384615384615385
29109,0.15384615384615385
65203,0.15384615384615385
45917,0.15384615384615385
45925,0.15384615384615385
45933,0.15384615384615385
45936,0.15384615384615385
3196,0.15384615384615385
50980,0.15384615384615385
65188,0.15384615384615385
29092,0.15384615384615385
29099,0.15384615384615385
37472,0.15384615384615385
26142,0.15384615384615385
10048,0.15384615384615385
60551,0.15384615384615385
31060,0.15384615384615385
37464,0.15384615384615385
71884,0.15384615384615385
71885,0.15384615384615385
18235,0.15384615384615385
60538,0.15384615384615385
60540,0.15384615384615385
60545,0.15384615384615385
76551,0.15384615384615385
14798,0.15384615384615385
42500,0.15384615384615385
42502,0.15384615384615385
71889,0.15384615384615385
3185,0.15384615384615385
35266,0.15384615384615385
17634,0.15384615384615385
17635,0.15384615384615385
7732,0.15384615384615385
7737,0.15384615384615385
54514,0.15384615384615385
42491,0.15384615384615385
38994,0.15384615384615385
1356,0.15384615384615385
76586,0.15384615384615385
76592,0.15384615384615385
76603,0.15384615384615385
21262,0.15384615384615385
45945,0.15384615384615385
11420,0.15384615384615385
11421,0.15384615384615385
65230,0.15384615384615385
50915,0.15384615384615385
45948,0.15384615384615385
50884,0.15384615384615385
50931,0.15384615384615385
11437,0.15384615384615385
17641,0.15384615384615385
65240,0.15384615384615385
29076,0.15384615384615385
26171,0.15384615384615385
71857,0.15384615384615385
71860,0.15384615384615385
71869,0.15384615384615385
37469,0.15384615384615385
13445,0.15384615384615385
13451,0.15384615384615385
21250,0.15384615384615385
60509,0.15384615384615385
60515,0.15384615384615385
45966,0.15384615384615385
45985,0.15384615384615385
3226,0.15384615384615385
26160,0.15384615384615385
10037,0.15384615384615385
10040,0.15384615384615385
31079,0.15384615384615385
7749,0.15384615384615385
7750,0.15384615384615385
22119,0.15384615384615385
22122,0.15384615384615385
24113,0.15384615384615385
24119,0.15384615384615385
5867,0.15384615384615385
65248,0.15384615384615385
65261,0.15384615384615385
71813,0.15384615384615385
37455,0.15384615384615385
54569,0.15384615384615385
60489,0.15384615384615385
60473,0.15384615384615385
60476,0.15384615384615385
60480,0.15384615384615385
60485,0.15384615384615385
65273,0.15384615384615385
5853,0.15384615384615385
5855,0.15384615384615385
16738,0.15384615384615385
26182,0.15384615384615385
26184,0.15384615384615385
3246,0.15384615384615385
71834,0.15384615384615385
50856,0.15384615384615385
46010,0.15384615384615385
54558,0.15384615384615385
54560,0.15384615384615385
14801,0.15384615384615385
38999,0.15384615384615385
76629,0.15384615384615385
76631,0.15384615384615385
18226,0.15384615384615385
29061,0.15384615384615385
29062,0.15384615384615385
29067,0.15384615384615385
20050,0.15384615384615385
50877,0.15384615384615385
46015,0.15384615384615385
71805,0.15384615384615385
60447,0.15384615384615385
50869,0.15384615384615385
65312,0.15384615384615385
65314,0.15384615384615385
65316,0.15384615384615385
50844,0.15384615384615385
46035,0.15384615384615385
46036,0.15384615384615385
71781,0.15384615384615385
3250,0.15384615384615385
71801,0.15384615384615385
35298,0.15384615384615385
35301,0.15384615384615385
65294,0.15384615384615385
65296,0.15384615384615385
65310,0.15384615384615385
24080,0.15384615384615385
60428,0.15384615384615385
60432,0.15384615384615385
60453,0.15384615384615385
60457,0.15384615384615385
60460,0.15384615384615385
39018,0.15384615384615385
42434,0.15384615384615385
42438,0.15384615384615385
42443,0.15384615384615385
42446,0.15384615384615385
24109,0.15384615384615385
1315,0.15384615384615385
33697,0.15384615384615385
33698,0.15384615384615385
60446,0.15384615384615385
3279,0.15384615384615385
71746,0.15384615384615385
71749,0.15384615384615385
26208,0.15384615384615385
46037,0.15384615384615385
46043,0.15384615384615385
65339,0.15384615384615385
29051,0.15384615384615385
29054,0.15384615384615385
46054,0.15384615384615385
46057,0.15384615384615385
71775,0.15384615384615385
46018,0.15384615384615385
50863,0.15384615384615385
7760,0.15384615384615385
31103,0.15384615384615385
71741,0.15384615384615385
60442,0.15384615384615385
10016,0.15384615384615385
10021,0.15384615384615385
33696,0.15384615384615385
76672,0.15384615384615385
76680,0.15384615384615385
42412,0.15384615384615385
42417,0.15384615384615385
42430,0.15384615384615385
50828,0.15384615384615385
50838,0.15384615384615385
65347,0.15384615384615385
65353,0.15384615384615385
29032,0.15384615384615385
46061,0.15384615384615385
35341,0.15384615384615385
42380,0.15384615384615385
54598,0.15384615384615385
31121,0.15384615384615385
31126,0.15384615384615385
42399,0.15384615384615385
17618,0.15384615384615385
5816,0.15384615384615385
65364,0.15384615384615385
71717,0.15384615384615385
71721,0.15384615384615385
21222,0.15384615384615385
21227,0.15384615384615385
46076,0.15384615384615385
46079,0.15384615384615385
71731,0.15384615384615385
60400,0.15384615384615385
39025,0.15384615384615385
39029,0.15384615384615385
22136,0.15384615384615385
22138,0.15384615384615385
60375,0.15384615384615385
60376,0.15384615384615385
46091,0.15384615384615385
46094,0.15384615384615385
37408,0.15384615384615385
37412,0.15384615384615385
71711,0.15384615384615385
3285,0.15384615384615385
71716,0.15384615384615385
35333,0.15384615384615385
35336,0.15384615384615385
1285,0.15384615384615385
42354,0.15384615384615385
14837,0.15384615384615385
14838,0.15384615384615385
76766,0.15384615384615385
24055,0.15384615384615385
65403,0.15384615384615385
50790,0.15384615384615385
50792,0.15384615384615385
5798,0.15384615384615385
5806,0.15384615384615385
20091,0.15384615384615385
20094,0.15384615384615385
29015,0.15384615384615385
29019,0.15384615384615385
65388,0.15384615384615385
60361,0.15384615384615385
31138,0.15384615384615385
31145,0.15384615384615385
54627,0.15384615384615385
33683,0.15384615384615385
33694,0.15384615384615385
33660,0.15384615384615385
33673,0.15384615384615385
31154,0.15384615384615385
29007,0.15384615384615385
65413,0.15384615384615385
3310,0.15384615384615385
13386,0.15384615384615385
26243,0.15384615384615385
71676,0.15384615384615385
60379,0.15384615384615385
3327,0.15384615384615385
46120,0.15384615384615385
54646,0.15384615384615385
76777,0.15384615384615385
76784,0.15384615384615385
76793,0.15384615384615385
76796,0.15384615384615385
76799,0.15384615384615385
7803,0.15384615384615385
16782,0.15384615384615385
71654,0.15384615384615385
50798,0.15384615384615385
50808,0.15384615384615385
5787,0.15384615384615385
5788,0.15384615384615385
54661,0.15384615384615385
20110,0.15384615384615385
28976,0.15384615384615385
28982,0.15384615384615385
11481,0.15384615384615385
60322,0.15384615384615385
19246,0.15384615384615385
54667,0.15384615384615385
76800,0.15384615384615385
39043,0.15384615384615385
39047,0.15384615384615385
42333,0.15384615384615385
54678,0.15384615384615385
11484,0.15384615384615385
11487,0.15384615384615385
46137,0.15384615384615385
46140,0.15384615384615385
71628,0.15384615384615385
21194,0.15384615384615385
54680,0.15384615384615385
54687,0.15384615384615385
60315,0.15384615384615385
60319,0.15384615384615385
24035,0.15384615384615385
14855,0.15384615384615385
76814,0.15384615384615385
21197,0.15384615384615385
37398,0.15384615384615385
50762,0.15384615384615385
50763,0.15384615384615385
17626,0.15384615384615385
5770,0.15384615384615385
65461,0.15384615384615385
71590,0.15384615384615385
3337,0.15384615384615385
28959,0.15384615384615385
42316,0.15384615384615385
31174,0.15384615384615385
54671,0.15384615384615385
9974,0.15384615384615385
60280,0.15384615384615385
60283,0.15384615384615385
28974,0.15384615384615385
71609,0.15384615384615385
71617,0.15384615384615385
46150,0.15384615384615385
46157,0.15384615384615385
13360,0.15384615384615385
71625,0.15384615384615385
50749,0.15384615384615385
65493,0.15384615384615385
65496,0.15384615384615385
60295,0.15384615384615385
54692,0.15384615384615385
54699,0.15384615384615385
54700,0.15384615384615385
39055,0.15384615384615385
14851,0.15384615384615385
76833,0.15384615384615385
24020,0.15384615384615385
65500,0.15384615384615385
5752,0.15384615384615385
5755,0.15384615384615385
46184,0.15384615384615385
71585,0.15384615384615385
3352,0.15384615384615385
50731,0.15384615384615385
11489,0.15384615384615385
60271,0.15384615384615385
7812,0.15384615384615385
7820,0.15384615384615385
42296,0.15384615384615385
24028,0.15384615384615385
76857,0.15384615384615385
76862,0.15384615384615385
14895,0.15384615384615385
54739,0.15384615384615385
60238,0.15384615384615385
71576,0.15384615384615385
26285,0.15384615384615385
46175,0.15384615384615385
76874,0.15384615384615385
1236,0.15384615384615385
22169,0.15384615384615385
31233,0.15384615384615385
19225,0.15384615384615385
18267,0.15384615384615385
54753,0.15384615384615385
60226,0.15384615384615385
31202,0.15384615384615385
33652,0.15384615384615385
35369,0.15384615384615385
65519,0.15384615384615385
28925,0.15384615384615385
20113,0.15384615384615385
46192,0.15384615384615385
3345,0.15384615384615385
54746,0.15384615384615385
1245,0.15384615384615385
42261,0.15384615384615385
14885,0.15384615384615385
39103,0.15384615384615385
42251,0.15384615384615385
50691,0.15384615384615385
50701,0.15384615384615385
71541,0.15384615384615385
71542,0.15384615384615385
71554,0.15384615384615385
46188,0.15384615384615385
50720,0.15384615384615385
16082,0.15384615384615385
16090,0.15384615384615385
16094,0.15384615384615385
60206,0.15384615384615385
31222,0.15384615384615385
33630,0.15384615384615385
60166,0.15384615384615385
60181,0.15384615384615385
60186,0.15384615384615385
60188,0.15384615384615385
60195,0.15384615384615385
65568,0.15384615384615385
16771,0.15384615384615385
21169,0.15384615384615385
21179,0.15384615384615385
21180,0.15384615384615385
21182,0.15384615384615385
26312,0.15384615384615385
54742,0.15384615384615385
76929,0.15384615384615385
42225,0.15384615384615385
42233,0.15384615384615385
42235,0.15384615384615385
31236,0.15384615384615385
31237,0.15384615384615385
31241,0.15384615384615385
11507,0.15384615384615385
11512,0.15384615384615385
28916,0.15384615384615385
46228,0.15384615384615385
71514,0.15384615384615385
71523,0.15384615384615385
71524,0.15384615384615385
37375,0.15384615384615385
42253,0.15384615384615385
1228,0.15384615384615385
76945,0.15384615384615385
76950,0.15384615384615385
23978,0.15384615384615385
22181,0.15384615384615385
14901,0.15384615384615385
65599,0.15384615384615385
35377,0.15384615384615385
26324,0.15384615384615385
46204,0.15384615384615385
46207,0.15384615384615385
11504,0.15384615384615385
54767,0.15384615384615385
76911,0.15384615384615385
76913,0.15384615384615385
76921,0.15384615384615385
50652,0.15384615384615385
26339,0.15384615384615385
46241,0.15384615384615385
37356,0.15384615384615385
35379,0.15384615384615385
65603,0.15384615384615385
65607,0.15384615384615385
5696,0.15384615384615385
71471,0.15384615384615385
71486,0.15384615384615385
65592,0.15384615384615385
19205,0.15384615384615385
54775,0.15384615384615385
54778,0.15384615384615385
39101,0.15384615384615385
1227,0.15384615384615385
1210,0.15384615384615385
1212,0.15384615384615385
39117,0.15384615384615385
31255,0.15384615384615385
14906,0.15384615384615385
42212,0.15384615384615385
42217,0.15384615384615385
42193,0.15384615384615385
42204,0.15384615384615385
16071,0.15384615384615385
54799,0.15384615384615385
54800,0.15384615384615385
7851,0.15384615384615385
54819,0.15384615384615385
54824,0.15384615384615385
50641,0.15384615384615385
26352,0.15384615384615385
26361,0.15384615384615385
26363,0.15384615384615385
37371,0.15384615384615385
50661,0.15384615384615385
50664,0.15384615384615385
50624,0.15384615384615385
11522,0.15384615384615385
65630,0.15384615384615385
46252,0.15384615384615385
13339,0.15384615384615385
3403,0.15384615384615385
5711,0.15384615384615385
54794,0.15384615384615385
54797,0.15384615384615385
76980,0.15384615384615385
11542,0.15384615384615385
5687,0.15384615384615385
65668,0.15384615384615385
17608,0.15384615384615385
60126,0.15384615384615385
9938,0.15384615384615385
54818,0.15384615384615385
39121,0.15384615384615385
39123,0.15384615384615385
39129,0.15384615384615385
23958,0.15384615384615385
23962,0.15384615384615385
42163,0.15384615384615385
18281,0.15384615384615385
35395,0.15384615384615385
35398,0.15384615384615385
71422,0.15384615384615385
71427,0.15384615384615385
60106,0.15384615384615385
19209,0.15384615384615385
42172,0.15384615384615385
42181,0.15384615384615385
42184,0.15384615384615385
77031,0.15384615384615385
54830,0.15384615384615385
9932,0.15384615384615385
60088,0.15384615384615385
71431,0.15384615384615385
35401,0.15384615384615385
65676,0.15384615384615385
28873,0.15384615384615385
65682,0.15384615384615385
37339,0.15384615384615385
46269,0.15384615384615385
60090,0.15384615384615385
60092,0.15384615384615385
60094,0.15384615384615385
60101,0.15384615384615385
18279,0.15384615384615385
1188,0.15384615384615385
22205,0.15384615384615385
23938,0.15384615384615385
14914,0.15384615384615385
46282,0.15384615384615385
11549,0.15384615384615385
11551,0.15384615384615385
13341,0.15384615384615385
71410,0.15384615384615385
60074,0.15384615384615385
60078,0.15384615384615385
60084,0.15384615384615385
14919,0.15384615384615385
14927,0.15384615384615385
14943,0.15384615384615385
28851,0.15384615384615385
28853,0.15384615384615385
11561,0.15384615384615385
3415,0.15384615384615385
3416,0.15384615384615385
71383,0.15384615384615385
71395,0.15384615384615385
46292,0.15384615384615385
37328,0.15384615384615385
37336,0.15384615384615385
54868,0.15384615384615385
42130,0.15384615384615385
42137,0.15384615384615385
77058,0.15384615384615385
33607,0.15384615384615385
54878,0.15384615384615385
21150,0.15384615384615385
26393,0.15384615384615385
50595,0.15384615384615385
65711,0.15384615384615385
65723,0.15384615384615385
65704,0.15384615384615385
20158,0.15384615384615385
28849,0.15384615384615385
60063,0.15384615384615385
60069,0.15384615384615385
60046,0.15384615384615385
60050,0.15384615384615385
77081,0.15384615384615385
77083,0.15384615384615385
77085,0.15384615384615385
42123,0.15384615384615385
9905,0.15384615384615385
71361,0.15384615384615385
20144,0.15384615384615385
65735,0.15384615384615385
50564,0.15384615384615385
46324,0.15384615384615385
21149,0.15384615384615385
31259,0.15384615384615385
31261,0.15384615384615385
31264,0.15384615384615385
77095,0.15384615384615385
77097,0.15384615384615385
77099,0.15384615384615385
39137,0.15384615384615385
7913,0.15384615384615385
7914,0.15384615384615385
3425,0.15384615384615385
35412,0.15384615384615385
35417,0.15384615384615385
3434,0.15384615384615385
71336,0.15384615384615385
71338,0.15384615384615385
71342,0.15384615384615385
71348,0.15384615384615385
60036,0.15384615384615385
60045,0.15384615384615385
42107,0.15384615384615385
77117,0.15384615384615385
1156,0.15384615384615385
1157,0.15384615384615385
1167,0.15384615384615385
65769,0.15384615384615385
37316,0.15384615384615385
37319,0.15384615384615385
37321,0.15384615384615385
37323,0.15384615384615385
37327,0.15384615384615385
13304,0.15384615384615385
60013,0.15384615384615385
60022,0.15384615384615385
77088,0.15384615384615385
77093,0.15384615384615385
19189,0.15384615384615385
19194,0.15384615384615385
31305,0.15384615384615385
7908,0.15384615384615385
9891,0.15384615384615385
7933,0.15384615384615385
59969,0.15384615384615385
59971,0.15384615384615385
46385,0.15384615384615385
37301,0.15384615384615385
71286,0.15384615384615385
3444,0.15384615384615385
46356,0.15384615384615385
3452,0.15384615384615385
31282,0.15384615384615385
54884,0.15384615384615385
59974,0.15384615384615385
23913,0.15384615384615385
77141,0.15384615384615385
77151,0.15384615384615385
1147,0.15384615384615385
39155,0.15384615384615385
39157,0.15384615384615385
50520,0.15384615384615385
50527,0.15384615384615385
50528,0.15384615384615385
28802,0.15384615384615385
65793,0.15384615384615385
65786,0.15384615384615385
20172,0.15384615384615385
28801,0.15384615384615385
7904,0.15384615384615385
28787,0.15384615384615385
28793,0.15384615384615385
54915,0.15384615384615385
54936,0.15384615384615385
59938,0.15384615384615385
59941,0.15384615384615385
59951,0.15384615384615385
19170,0.15384615384615385
50505,0.15384615384615385
11584,0.15384615384615385
35437,0.15384615384615385
35439,0.15384615384615385
71269,0.15384615384615385
71270,0.15384615384615385
71273,0.15384615384615385
71278,0.15384615384615385
50483,0.15384615384615385
14955,0.15384615384615385
42072,0.15384615384615385
14975,0.15384615384615385
42050,0.15384615384615385
42053,0.15384615384615385
42057,0.15384615384615385
59924,0.15384615384615385
50489,0.15384615384615385
21125,0.15384615384615385
21129,0.15384615384615385
26416,0.15384615384615385
26419,0.15384615384615385
26423,0.15384615384615385
46386,0.15384615384615385
46391,0.15384615384615385
18290,0.15384615384615385
9901,0.15384615384615385
23896,0.15384615384615385
77174,0.15384615384615385
77181,0.15384615384615385
42033,0.15384615384615385
42034,0.15384615384615385
42045,0.15384615384615385
3465,0.15384615384615385
65849,0.15384615384615385
28774,0.15384615384615385
35462,0.15384615384615385
20160,0.15384615384615385
65837,0.15384615384615385
65838,0.15384615384615385
50480,0.15384615384615385
23875,0.15384615384615385
23883,0.15384615384615385
77213,0.15384615384615385
41986,0.15384615384615385
7937,0.15384615384615385
1122,0.15384615384615385
1132,0.15384615384615385
1134,0.15384615384615385
65861,0.15384615384615385
28744,0.15384615384615385
28746,0.15384615384615385
37292,0.15384615384615385
37293,0.15384615384615385
3481,0.15384615384615385
13294,0.15384615384615385
18288,0.15384615384615385
20186,0.15384615384615385
11631,0.15384615384615385
35468,0.15384615384615385
50432,0.15384615384615385
50447,0.15384615384615385
65868,0.15384615384615385
65885,0.15384615384615385
65887,0.15384615384615385
71207,0.15384615384615385
71213,0.15384615384615385
46426,0.15384615384615385
46428,0.15384615384615385
11609,0.15384615384615385
50473,0.15384615384615385
23871,0.15384615384615385
23874,0.15384615384615385
46446,0.15384615384615385
71194,0.15384615384615385
59890,0.15384615384615385
33566,0.15384615384615385
54969,0.15384615384615385
9872,0.15384615384615385
1116,0.15384615384615385
1118,0.15384615384615385
77240,0.15384615384615385
22230,0.15384615384615385
22231,0.15384615384615385
59860,0.15384615384615385
26439,0.15384615384615385
26445,0.15384615384615385
71205,0.15384615384615385
65898,0.15384615384615385
26459,0.15384615384615385
54977,0.15384615384615385
59865,0.15384615384615385
7954,0.15384615384615385
31366,0.15384615384615385
31375,0.15384615384615385
23863,0.15384615384615385
77244,0.15384615384615385
77274,0.15384615384615385
65908,0.15384615384615385
65909,0.15384615384615385
65910,0.15384615384615385
71172,0.15384615384615385
71183,0.15384615384615385
13271,0.15384615384615385
46434,0.15384615384615385
50409,0.15384615384615385
50412,0.15384615384615385
18312,0.15384615384615385
59843,0.15384615384615385
59846,0.15384615384615385
59858,0.15384615384615385
1097,0.15384615384615385
55011,0.15384615384615385
55015,0.15384615384615385
11619,0.15384615384615385
11620,0.15384615384615385
65944,0.15384615384615385
46461,0.15384615384615385
46468,0.15384615384615385
13249,0.15384615384615385
71155,0.15384615384615385
65957,0.15384615384615385
50354,0.15384615384615385
21105,0.15384615384615385
21116,0.15384615384615385
37260,0.15384615384615385
37268,0.15384615384615385
50399,0.15384615384615385
13254,0.15384615384615385
3510,0.15384615384615385
3514,0.15384615384615385
3517,0.15384615384615385
71143,0.15384615384615385
71145,0.15384615384615385
71152,0.15384615384615385
46459,0.15384615384615385
50403,0.15384615384615385
71120,0.15384615384615385
71124,0.15384615384615385
71131,0.15384615384615385
28723,0.15384615384615385
59832,0.15384615384615385
59833,0.15384615384615385
55006,0.15384615384615385
55007,0.15384615384615385
41975,0.15384615384615385
77289,0.15384615384615385
15023,0.15384615384615385
33521,0.15384615384615385
50372,0.15384615384615385
17556,0.15384615384615385
17562,0.15384615384615385
65948,0.15384615384615385
26495,0.15384615384615385
21089,0.15384615384615385
33526,0.15384615384615385
59816,0.15384615384615385
19164,0.15384615384615385
31385,0.15384615384615385
41946,0.15384615384615385
77293,0.15384615384615385
55026,0.15384615384615385
33516,0.15384615384615385
65969,0.15384615384615385
65974,0.15384615384615385
65975,0.15384615384615385
28689,0.15384615384615385
46495,0.15384615384615385
71106,0.15384615384615385
18329,0.15384615384615385
33510,0.15384615384615385
33520,0.15384615384615385
23836,0.15384615384615385
77310,0.15384615384615385
77323,0.15384615384615385
41924,0.15384615384615385
15009,0.15384615384615385
55036,0.15384615384615385
11659,0.15384615384615385
28693,0.15384615384615385
66011,0.15384615384615385
46508,0.15384615384615385
3526,0.15384615384615385
26480,0.15384615384615385
26493,0.15384615384615385
1068,0.15384615384615385
7998,0.15384615384615385
59772,0.15384615384615385
59778,0.15384615384615385
41919,0.15384615384615385
23814,0.15384615384615385
77352,0.15384615384615385
77360,0.15384615384615385
77371,0.15384615384615385
28687,0.15384615384615385
71080,0.15384615384615385
71083,0.15384615384615385
11652,0.15384615384615385
59785,0.15384615384615385
15019,0.15384615384615385
39229,0.15384615384615385
50331,0.15384615384615385
50338,0.15384615384615385
5543,0.15384615384615385
5544,0.15384615384615385
5545,0.15384615384615385
20234,0.15384615384615385
37229,0.15384615384615385
37242,0.15384615384615385
37243,0.15384615384615385
26496,0.15384615384615385
26499,0.15384615384615385
3540,0.15384615384615385
59747,0.15384615384615385
7985,0.15384615384615385
33503,0.15384615384615385
77373,0.15384615384615385
1040,0.15384615384615385
22269,0.15384615384615385
77377,0.15384615384615385
23801,0.15384615384615385
23803,0.15384615384615385
8015,0.15384615384615385
19141,0.15384615384615385
19146,0.15384615384615385
55086,0.15384615384615385
55089,0.15384615384615385
8028,0.15384615384615385
71046,0.15384615384615385
35520,0.15384615384615385
35524,0.15384615384615385
66033,0.15384615384615385
50329,0.15384615384615385
15053,0.15384615384615385
33486,0.15384615384615385
33487,0.15384615384615385
55114,0.15384615384615385
9827,0.15384615384615385
31428,0.15384615384615385
39241,0.15384615384615385
23785,0.15384615384615385
77417,0.15384615384615385
21074,0.15384615384615385
28649,0.15384615384615385
46534,0.15384615384615385
46550,0.15384615384615385
46559,0.15384615384615385
77394,0.15384615384615385
77399,0.15384615384615385
55156,0.15384615384615385
19120,0.15384615384615385
41838,0.15384615384615385
16027,0.15384615384615385
39255,0.15384615384615385
23761,0.15384615384615385
23769,0.15384615384615385
66081,0.15384615384615385
66090,0.15384615384615385
26509,0.15384615384615385
13204,0.15384615384615385
46561,0.15384615384615385
59701,0.15384615384615385
55131,0.15384615384615385
77441,0.15384615384615385
41843,0.15384615384615385
66091,0.15384615384615385
5508,0.15384615384615385
5512,0.15384615384615385
5514,0.15384615384615385
5517,0.15384615384615385
50286,0.15384615384615385
50288,0.15384615384615385
37202,0.15384615384615385
70985,0.15384615384615385
46590,0.15384615384615385
13185,0.15384615384615385
35549,0.15384615384615385
17523,0.15384615384615385
66067,0.15384615384615385
9818,0.15384615384615385
9819,0.15384615384615385
59650,0.15384615384615385
59651,0.15384615384615385
59666,0.15384615384615385
9811,0.15384615384615385
9812,0.15384615384615385
55180,0.15384615384615385
33461,0.15384615384615385
8035,0.15384615384615385
70971,0.15384615384615385
13195,0.15384615384615385
13197,0.15384615384615385
46597,0.15384615384615385
66100,0.15384615384615385
66107,0.15384615384615385
66122,0.15384615384615385
11691,0.15384615384615385
41832,0.15384615384615385
77479,0.15384615384615385
55212,0.15384615384615385
9794,0.15384615384615385
33451,0.15384615384615385
59612,0.15384615384615385
50270,0.15384615384615385
50283,0.15384615384615385
50285,0.15384615384615385
37208,0.15384615384615385
46617,0.15384615384615385
3580,0.15384615384615385
21080,0.15384615384615385
21086,0.15384615384615385
21087,0.15384615384615385
8047,0.15384615384615385
77490,0.15384615384615385
77491,0.15384615384615385
77498,0.15384615384615385
996,0.15384615384615385
41786,0.15384615384615385
41789,0.15384615384615385
46649,0.15384615384615385
70928,0.15384615384615385
70935,0.15384615384615385
46628,0.15384615384615385
16854,0.15384615384615385
16858,0.15384615384615385
16859,0.15384615384615385
77470,0.15384615384615385
41813,0.15384615384615385
41824,0.15384615384615385
11686,0.15384615384615385
66156,0.15384615384615385
23756,0.15384615384615385
9801,0.15384615384615385
9805,0.15384615384615385
18374,0.15384615384615385
59592,0.15384615384615385
8055,0.15384615384615385
8063,0.15384615384615385
5475,0.15384615384615385
5482,0.15384615384615385
28635,0.15384615384615385
5498,0.15384615384615385
66134,0.15384615384615385
50239,0.15384615384615385
59626,0.15384615384615385
17524,0.15384615384615385
17530,0.15384615384615385
59600,0.15384615384615385
59602,0.15384615384615385
59608,0.15384615384615385
18354,0.15384615384615385
980,0.15384615384615385
15067,0.15384615384615385
41784,0.15384615384615385
59575,0.15384615384615385
35557,0.15384615384615385
66173,0.15384615384615385
46675,0.15384615384615385
3589,0.15384615384615385
13173,0.15384615384615385
50254,0.15384615384615385
3611,0.15384615384615385
3613,0.15384615384615385
70869,0.15384615384615385
59577,0.15384615384615385
59590,0.15384615384615385
77541,0.15384615384615385
77554,0.15384615384615385
77555,0.15384615384615385
55250,0.15384615384615385
20243,0.15384615384615385
20244,0.15384615384615385
20249,0.15384615384615385
20252,0.15384615384615385
50220,0.15384615384615385
3585,0.15384615384615385
50226,0.15384615384615385
70856,0.15384615384615385
70861,0.15384615384615385
33410,0.15384615384615385
33425,0.15384615384615385
59568,0.15384615384615385
41763,0.15384615384615385
77563,0.15384615384615385
77577,0.15384615384615385
77581,0.15384615384615385
9787,0.15384615384615385
9789,0.15384615384615385
5461,0.15384615384615385
66195,0.15384615384615385
66200,0.15384615384615385
5448,0.15384615384615385
66209,0.15384615384615385
59552,0.15384615384615385
966,0.15384615384615385
23729,0.15384615384615385
23732,0.15384615384615385
23733,0.15384615384615385
16002,0.15384615384615385
33397,0.15384615384615385
8094,0.15384615384615385
70850,0.15384615384615385
70851,0.15384615384615385
46696,0.15384615384615385
46698,0.15384615384615385
28598,0.15384615384615385
28605,0.15384615384615385
50194,0.15384615384615385
46708,0.15384615384615385
8066,0.15384615384615385
9778,0.15384615384615385
970,0.15384615384615385
973,0.15384615384615385
77590,0.15384615384615385
39278,0.15384615384615385
39280,0.15384615384615385
59517,0.15384615384615385
66229,0.15384615384615385
66232,0.15384615384615385
50179,0.15384615384615385
70819,0.15384615384615385
70822,0.15384615384615385
26602,0.15384615384615385
37170,0.15384615384615385
37178,0.15384615384615385
8082,0.15384615384615385
55291,0.15384615384615385
55298,0.15384615384615385
59482,0.15384615384615385
59497,0.15384615384615385
59506,0.15384615384615385
16868,0.15384615384615385
16879,0.15384615384615385
21040,0.15384615384615385
21044,0.15384615384615385
70788,0.15384615384615385
70796,0.15384615384615385
